,开仓时间,开仓价格,开仓参考时间,开仓参考价格,平仓时间,平仓价格,平仓参考时间,平仓参考价格,盈利,净值
10,2019-11-10 08:00:00,0.000004810000,2019-10-17 08:00:00,0.000004810000,2019-11-11 08:00:00,0.000004850000,2019-10-18 08:00:00,0.000004870000,0.631600831601,0.722756814733
11,2019-11-12 08:00:00,0.000004940000,2019-10-19 08:00:00,0.000004780000,2019-12-10 08:00:00,0.000005060000,2019-11-16 06:00:00,0.000005180000,2.229149797571,0.745048312709
12,2020-01-13 08:00:00,0.000004630000,2019-12-20 08:00:00,0.000004620000,2020-01-14 08:00:00,0.000004550000,2019-12-21 08:00:00,0.000004710000,-1.927861771058,0.725769694998
13,2020-01-15 08:00:00,0.000004720000,2019-12-22 08:00:00,0.000004630000,2020-02-27 08:00:00,0.000005600000,2020-02-03 01:06:00,0.000006090000,18.444067796610,0.910210372965
14,2020-04-10 08:00:00,0.000004950000,2020-03-17 08:00:00,0.000004820000,2020-04-11 08:00:00,0.000004840000,2020-03-18 08:00:00,0.000004850000,-2.422222222222,0.885988150742
15,2020-04-12 08:00:00,0.000004860000,2020-03-19 08:00:00,0.000004830000,2020-04-13 08:00:00,0.000004840000,2020-03-20 08:00:00,0.000004920000,-0.611522633745,0.879872924405
16,2020-04-14 08:00:00,0.000004840000,2020-03-21 08:00:00,0.000004740000,2020-05-18 08:00:00,0.000005290000,2020-04-24 05:30:00,0.000005520000,9.097520661157,0.970848131016
17,2020-05-20 08:00:00,0.000005810000,2020-04-26 08:00:00,0.000005600000,2020-05-22 08:00:00,0.000005750000,2020-04-28 08:00:00,0.000005980000,-1.232702237522,0.958521108641
18,2020-05-23 08:00:00,0.000006090000,2020-04-29 08:00:00,0.000006040000,2020-06-28 08:00:00,0.000008580000,2020-06-04 08:00:00,0.000008860000,40.686699507389,1.365388103715
19,2020-06-30 08:00:00,0.000009130000,2020-06-06 04:30:00,0.000008750000,2020-08-01 08:00:00,0.000012240000,2020-07-08 08:00:00,0.000012700000,33.863526834611,1.704023372061
20,2020-09-28 08:00:00,0.000009400000,2020-09-04 08:00:00,0.000009320000,2020-09-29 08:00:00,0.000009370000,2020-09-05 08:00:00,0.000009730000,-0.519148936170,1.698831882700
21,2020-09-30 08:00:00,0.000009340000,2020-09-06 08:00:00,0.000008850000,2020-10-03 08:00:00,0.000008790000,2020-09-09 08:00:00,0.000008990000,-6.088650963597,1.637945373064
22,2020-10-10 08:00:00,0.000009170000,2020-09-16 08:00:00,0.000008630000,2020-10-21 08:00:00,0.000008590000,2020-09-27 08:00:00,0.000008900000,-6.524972737186,1.572695645692
23,2020-11-23 08:00:00,0.000007930000,2020-10-30 08:00:00,0.000007080000,2020-12-18 08:00:00,0.000007160000,2020-11-24 07:00:00,0.000008340000,-9.909962168979,1.473596024002
24,2021-01-07 08:00:00,0.000009060000,2020-12-14 03:09:00,0.000008050000,2021-01-08 08:00:00,0.000007580000,2020-12-15 03:09:00,0.000008100000,-16.535540838852,1.308240615613
25,2021-01-10 08:00:00,0.000008250000,2020-12-17 03:09:00,0.000007910000,2021-03-21 08:00:00,0.000020660000,2021-02-25 06:30:00,0.000020930000,150.224242424242,2.810483039856
26,2021-04-07 08:00:00,0.000021590000,2021-03-14 08:00:00,0.000017980000,2021-04-10 08:00:00,0.000020690000,2021-03-17 08:00:00,0.000021970000,-4.368596572487,2.766797074131
27,2021-04-14 08:00:00,0.000022220000,2021-03-21 08:00:00,0.000020660000,2021-04-20 08:00:00,0.000021480000,2021-03-27 08:00:00,0.000022060000,-3.530333033303,2.731493743798
28,2021-04-21 08:00:00,0.000022450000,2021-03-28 05:30:00,0.000021310000,2021-06-10 08:00:00,0.000043550000,2021-05-17 08:00:00,0.000049560000,93.786636971047,3.669360113508
