,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
123,2020-04-26,0.00215,2020-04-27,0.00214,-0.6651162790697687,1.6015093863377168
124,2020-05-02,0.00198,2020-05-03,0.00195,-1.715151515151519,1.5843578711862016
125,2020-05-10,0.0017800000000000001,2020-05-11,0.00176,-1.3235955056179805,1.5711219161300218
126,2020-05-13,0.0018,2020-05-14,0.0017800000000000001,-1.311111111111102,1.5580108050189108
127,2020-05-16,0.0016899999999999999,2020-05-18,0.00168,-0.7917159763313497,1.5500936452555973
128,2020-05-19,0.0017100000000000001,2020-05-24,0.0018,5.06315789473683,1.6007252242029657
129,2020-05-25,0.0018100000000000002,2020-05-27,0.00183,0.9049723756905985,1.6097749479598717
130,2020-05-30,0.00179,2020-06-02,0.00182,1.4759776536312894,1.6245347244961847
131,2020-06-04,0.00182,2020-06-05,0.0017800000000000001,-2.397802197802192,1.6005567025181628
132,2020-06-06,0.00182,2020-06-08,0.0018,-1.2989010989011018,1.587567691529152
133,2020-06-12,0.0017800000000000001,2020-06-13,0.00176,-1.3235955056179805,1.574331736472972
134,2020-06-14,0.00176,2020-06-16,0.00173,-1.904545454545459,1.5552862819275175
135,2020-06-18,0.0017399999999999998,2020-06-19,0.00173,-0.77471264367815,1.547539155490736
136,2020-06-22,0.00172,2020-06-23,0.00172,-0.2,1.545539155490736
137,2020-06-25,0.00173,2020-06-26,0.00173,-0.2,1.543539155490736
138,2020-06-30,0.0016899999999999999,2020-07-01,0.00168,-0.7917159763313497,1.5356219957274226
139,2020-07-02,0.0017,2020-07-03,0.0017,-0.2,1.5336219957274226
140,2020-07-05,0.0016899999999999999,2020-07-07,0.0016899999999999999,-0.2,1.5316219957274226
141,2020-07-08,0.0018,2020-07-10,0.00179,-0.7555555555555571,1.524066440171867
142,2020-07-11,0.0018399999999999998,2020-07-15,0.00197,6.865217391304355,1.5927186140849106
143,2020-07-18,0.0019,2020-07-19,0.00186,-2.305263157894731,1.5696659825059633
144,2020-07-20,0.00193,2020-07-21,0.00193,-0.2,1.5676659825059633
145,2020-07-23,0.0019,2020-07-27,0.00195,2.431578947368416,1.5919817719796474
146,2020-07-29,0.00183,2020-07-30,0.00179,-2.3857923497267817,1.5681238484823796
147,2020-07-31,0.00179,2020-08-02,0.0018,0.3586592178770965,1.5717104406611506
148,2020-08-03,0.0018399999999999998,2020-08-07,0.00195,5.778260869565221,1.6294930493568027
149,2020-08-13,0.0018899999999999998,2020-08-14,0.0018399999999999998,-2.8455026455026413,1.6010380229017762
150,2020-08-15,0.00196,2020-08-17,0.00196,-0.2,1.5990380229017762
151,2020-08-19,0.0019100000000000002,2020-08-22,0.0019199999999999998,0.32356020942406233,1.6022736249960168
152,2020-08-25,0.0019199999999999998,2020-08-26,0.0019,-1.2416666666666583,1.5898569583293503
153,2020-08-27,0.0019399999999999999,2020-08-29,0.00199,2.3773195876288726,1.613630154205639
154,2020-08-30,0.00202,2020-08-31,0.00201,-0.6950495049504963,1.606679659156134
155,2020-09-03,0.00217,2020-09-04,0.00209,-3.886635944700471,1.5678132997091294
156,2020-09-07,0.0022199999999999998,2020-09-08,0.00215,-3.3531531531531424,1.534281768177598
157,2020-09-09,0.0023,2020-09-12,0.00235,1.9739130434782666,1.5540208986123807
158,2020-09-13,0.00265,2020-09-16,0.00262,-1.332075471698116,1.5407001438953996
159,2020-09-19,0.00253,2020-09-20,0.00247,-2.571541501976291,1.5149847288756366
160,2020-09-23,0.00229,2020-09-24,0.00227,-1.0733624454148496,1.5042511044214881
161,2020-09-25,0.00228,2020-10-02,0.00259,13.396491228070174,1.6382160167021897
162,2020-10-04,0.00267,2020-10-06,0.00266,-0.5745318352059935,1.6324706983501298
163,2020-10-10,0.00257,2020-10-11,0.00251,-2.534630350194542,1.6071243948481844
164,2020-10-13,0.00266,2020-10-15,0.0027,1.3037593984962446,1.6201619888331469
165,2020-10-16,0.0027600000000000003,2020-10-17,0.00268,-3.0985507246376884,1.58917648158677
166,2020-10-19,0.00268,2020-10-20,0.00257,-4.304477611940309,1.546131705467367
167,2020-10-23,0.0023899999999999998,2020-10-24,0.00238,-0.6184100418409872,1.5399476050489571
168,2020-10-27,0.00236,2020-10-28,0.00235,-0.6237288135593231,1.533710316913364
169,2020-11-03,0.0021,2020-11-04,0.0019399999999999999,-7.81904761904762,1.4555198407228878
170,2020-11-07,0.00186,2020-11-09,0.00186,-0.2,1.4535198407228878
171,2020-11-11,0.00185,2020-11-12,0.00179,-3.4432432432432516,1.4190874082904552
172,2020-11-14,0.0017399999999999998,2020-11-15,0.00173,-0.77471264367815,1.4113402818536738
173,2020-11-16,0.0017399999999999998,2020-11-17,0.0017,-2.4988505747126375,1.3863517761065474
174,2020-11-20,0.00157,2020-11-21,0.00155,-1.4738853503184746,1.3716129226033626
175,2020-11-22,0.00162,2020-11-27,0.0016600000000000002,2.2691358024691555,1.3943042806280541
176,2020-11-28,0.0016600000000000002,2020-11-30,0.00165,-0.8024096385542314,1.3862801842425119
177,2020-12-02,0.00159,2020-12-04,0.00157,-1.457861635220129,1.3717015678903106
178,2020-12-08,0.0015300000000000001,2020-12-09,0.0015,-2.1607843137254954,1.3500937247530556
179,2020-12-10,0.0015300000000000001,2020-12-11,0.0015300000000000001,-0.2,1.3480937247530556
180,2020-12-13,0.00151,2020-12-14,0.00151,-0.2,1.3460937247530556
181,2020-12-15,0.00156,2020-12-16,0.0015300000000000001,-2.123076923076914,1.3248629555222864
182,2020-12-19,0.00135,2020-12-24,0.0013599999999999999,0.5407407407407265,1.3302703629296937
183,2020-12-25,0.0013800000000000002,2020-12-26,0.00135,-2.3739130434782667,1.306531232494911
184,2020-12-29,0.0013,2020-12-31,0.00133,2.1076923076923135,1.3276081555718342
185,2021-01-02,0.00131,2021-01-03,0.0012,-8.596946564885501,1.2416386899229792
186,2021-01-04,0.0012,2021-01-06,0.00125,3.9666666666666774,1.281305356589646
187,2021-01-10,0.00106,2021-01-13,0.0011300000000000001,6.403773584905678,1.3453430924387026
188,2021-01-16,0.00112,2021-01-20,0.00119,6.050000000000017,1.4058430924387029
189,2021-01-21,0.0012,2021-01-23,0.00125,3.9666666666666774,1.4455097591053696
190,2021-01-24,0.0012699999999999999,2021-01-26,0.00125,-1.7748031496062864,1.4277617276093066
191,2021-01-27,0.00128,2021-01-29,0.00132,2.924999999999991,1.4570117276093066
192,2021-01-31,0.00131,2021-02-03,0.00145,10.487022900763355,1.5618819566169402
193,2021-02-05,0.00145,2021-02-09,0.0016899999999999999,16.351724137931033,1.7253991979962504
194,2021-02-10,0.00225,2021-02-12,0.00265,17.57777777777779,1.9011769757740282
195,2021-02-13,0.00285,2021-02-14,0.00278,-2.6561403508771995,1.8746155722652562
196,2021-02-16,0.00274,2021-02-17,0.00266,-3.1197080291970725,1.8434184919732854
197,2021-02-18,0.00288,2021-02-21,0.00488,69.24444444444443,2.53586293641773
198,2021-02-22,0.00526,2021-02-23,0.0049299999999999995,-6.473764258555142,2.4711252938321784
199,2021-02-25,0.0051600000000000005,2021-02-26,0.0050100000000000006,-3.1069767441860456,2.440055526390318
200,2021-03-02,0.00521,2021-03-03,0.0050799999999999994,-2.695201535508652,2.4131035110352315
201,2021-03-05,0.00483,2021-03-06,0.0046700000000000005,-3.5126293995859124,2.3779772170393723
202,2021-03-10,0.00511,2021-03-11,0.00506,-1.1784735812133014,2.3661924812272392
203,2021-03-12,0.00517,2021-03-13,0.00479,-7.550096711798842,2.290691514109251
204,2021-03-16,0.004529999999999999,2021-03-18,0.0045899999999999995,1.1245033112582818,2.3019365472218336
205,2021-03-21,0.00458,2021-03-25,0.0046700000000000005,1.7650655021834207,2.319587202243668
206,2021-03-27,0.00465,2021-03-30,0.00472,1.3053763440860349,2.3326409656845284
207,2021-03-31,0.00507,2021-04-04,0.00576,13.409467455621312,2.4667356402407417
208,2021-04-05,0.00594,2021-04-08,0.00663,11.416161616161611,2.580897256402358
209,2021-04-09,0.007240000000000001,2021-04-14,0.00884,21.89944751381215,2.7998917315404794
210,2021-04-16,0.008790000000000001,2021-04-17,0.0084,-4.636860068259402,2.7535231308578854
211,2021-04-18,0.00848,2021-04-19,0.00843,-0.7896226415094305,2.745626904442791
212,2021-04-20,0.008870000000000001,2021-04-24,0.01013,14.00518602029311,2.8856787646457223
213,2021-04-26,0.010190000000000001,2021-04-27,0.01004,-1.6720314033366124,2.868958450612356
214,2021-04-28,0.01031,2021-04-29,0.01022,-1.0729388942773987,2.858229061669582
215,2021-04-30,0.01098,2021-05-01,0.0106,-3.6608378870673968,2.821620682798908
216,2021-05-02,0.0108,2021-05-05,0.01139,5.262962962962964,2.8742503124285377
217,2021-05-07,0.0112,2021-05-08,0.011059999999999999,-1.450000000000011,2.8597503124285377
218,2021-05-09,0.0111,2021-05-11,0.01141,2.592792792792788,2.885678240356466
219,2021-05-12,0.01192,2021-05-13,0.01171,-1.961744966442954,2.8660607906920363
220,2021-05-14,0.01196,2021-05-15,0.011940000000000001,-0.3672240802675517,2.862388549889361
221,2021-05-16,0.01197,2021-05-18,0.01165,-2.8733500417710873,2.83365504947165
222,2021-05-19,0.01172,2021-05-20,0.010159999999999999,-13.510580204778162,2.6985492474238684
223,2021-05-25,0.008490000000000001,2021-05-29,0.00919,8.044994110718482,2.778999188531053
224,2021-05-31,0.00911,2021-06-04,0.01075,17.80219538968166,2.9570211424278696
