,开仓时间,开仓价格,平仓时间,平仓价格,盈利,净值
237,2021-06-03 17:00:00,38817.279999999999,2021-06-03 18:15:00,39288.070000000000,0.962836138957,0.423133922002
238,2021-06-03 18:30:00,39399.250000000000,2021-06-03 19:45:00,38948.050000000003,-1.395199464457,0.417230359789
239,2021-06-03 20:00:00,38781.750000000000,2021-06-03 21:15:00,39112.400000000001,0.602591747407,0.419744555504
240,2021-06-03 21:30:00,38834.889999999999,2021-06-03 21:50:00,38324.449999999997,-1.564385080014,0.413178134304
241,2021-06-04 01:30:00,38952.919999999998,2021-06-04 02:21:00,38708.330000000002,-0.877911848457,0.409550794508
242,2021-06-04 06:15:00,38907.349999999999,2021-06-04 07:30:00,39089.989999999998,0.219422872542,0.410449442625
243,2021-06-04 07:45:00,39200.599999999999,2021-06-04 08:47:00,38641.699999999997,-1.675743483518,0.403571362837
244,2021-06-04 23:45:00,36969.699999999997,2021-06-05 01:00:00,36892.300000000003,-0.459360638577,0.401717514848
245,2021-06-05 01:15:00,36984.680000000000,2021-06-05 02:30:00,37124.160000000003,0.127129124816,0.402228214809
246,2021-06-05 02:45:00,37099.750000000000,2021-06-05 04:00:00,36801.000000000000,-1.055261490980,0.397983655352
247,2021-06-05 04:30:00,37065.349999999999,2021-06-05 05:45:00,37210.040000000001,0.140364585792,0.398542283461
248,2021-06-05 06:00:00,37199.519999999997,2021-06-05 07:12:00,36720.000000000000,-1.539048890953,0.392408522868
249,2021-06-05 07:45:00,37046.050000000003,2021-06-05 08:02:00,36705.660000000003,-1.168829402865,0.387821936673
250,2021-06-05 08:15:00,37102.879999999997,2021-06-05 09:30:00,37590.790000000001,1.065019211447,0.391952314805
251,2021-06-05 09:45:00,37735.550000000003,2021-06-05 11:00:00,37639.919999999998,-0.503421508365,0.389979142550
252,2021-06-05 11:15:00,37527.290000000001,2021-06-05 12:30:00,37471.239999999998,-0.399357973890,0.388421729747
253,2021-06-05 12:45:00,37503.220000000001,2021-06-05 14:00:00,37597.980000000003,0.002671637262,0.388432106967
254,2021-06-05 14:15:00,37753.339999999997,2021-06-05 15:30:00,37834.809999999998,-0.034204523361,0.388299245616
255,2021-06-05 15:45:00,37666.839999999997,2021-06-05 17:00:00,37780.800000000003,0.052547280313,0.388503286309
256,2021-06-05 17:15:00,37744.720000000001,2021-06-05 17:46:00,37180.949999999997,-1.743639375256,0.381729190035
257,2021-06-06 09:30:00,35991.099999999999,2021-06-06 10:45:00,36093.709999999999,0.035098260403,0.381863170340
258,2021-06-06 11:00:00,36130.260000000002,2021-06-06 12:15:00,35949.279999999999,-0.750909763727,0.378995722510
259,2021-06-06 12:30:00,35969.980000000003,2021-06-06 13:45:00,36096.900000000001,0.102849793077,0.379385518827
260,2021-06-06 14:00:00,36236.660000000003,2021-06-06 15:15:00,35934.239999999998,-1.084569190428,0.375270820376
261,2021-06-06 15:30:00,35929.790000000001,2021-06-06 16:45:00,36108.720000000001,0.247999014189,0.376201488311
262,2021-06-06 17:00:00,36306.970000000001,2021-06-06 18:15:00,36093.199999999997,-0.838785018414,0.373045966588
263,2021-06-06 23:00:00,36111.029999999999,2021-06-07 00:15:00,36250.919999999998,0.137388562442,0.373558489079
264,2021-06-07 00:30:00,36183.529999999999,2021-06-07 01:45:00,36030.010000000002,-0.674281434122,0.371039653542
265,2021-06-07 08:15:00,36000.000000000000,2021-06-07 09:30:00,36257.889999999999,0.466361111111,0.372770038193
266,2021-06-07 09:45:00,36358.250000000000,2021-06-07 11:00:00,36641.400000000001,0.528777856470,0.374741163610
267,2021-06-07 11:15:00,36688.510000000002,2021-06-07 12:30:00,36295.529999999999,-1.321125537668,0.369790362398
268,2021-06-07 12:45:00,36309.160000000003,2021-06-07 14:00:00,36289.330000000002,-0.304614317709,0.368663928008
269,2021-06-07 14:15:00,36275.199999999997,2021-06-07 15:01:00,35960.000000000000,-1.118913196895,0.364538898666
270,2021-06-07 17:30:00,36297.440000000002,2021-06-07 18:45:00,36489.930000000000,0.280312881570,0.365560748157
271,2021-06-07 19:00:00,36492.349999999999,2021-06-07 20:15:00,36310.669999999998,-0.747857770190,0.362826873697
272,2021-06-07 20:45:00,36555.070000000000,2021-06-07 22:00:00,36315.500000000000,-0.905367367646,0.359541957581
273,2021-06-09 03:00:00,32735.900000000001,2021-06-09 04:15:00,32730.919999999998,-0.265212656441,0.358588406805
274,2021-06-09 04:30:00,33204.209999999999,2021-06-09 05:45:00,33500.010000000002,0.640850889089,0.360886423798
275,2021-06-09 06:00:00,33456.199999999997,2021-06-09 07:15:00,33566.709999999999,0.080312468242,0.361176260592
276,2021-06-09 07:30:00,33430.029999999999,2021-06-09 08:45:00,33118.650000000001,-1.181437991530,0.356909187033
277,2021-06-09 09:00:00,32886.110000000001,2021-06-09 09:59:00,32522.990000000002,-1.354174376355,0.352076014276
278,2021-06-09 11:15:00,32950.660000000003,2021-06-09 11:32:00,32876.050000000003,-0.476429455434,0.350398620438
