,Date,price,quantity,symbol,direction
303,2019-11-12 20:06:00.000,8772.219999999999,0.011360764362,BTC-USDT,OPEN
304,2019-11-18 08:00:00.000,8502.870000000001,-0.011774864742,BTC-USDT,CLOSE
305,2019-11-26 00:04:00.000,7273.920000000000,0.011774864742,BTC-USDT,OPEN
306,2019-11-26 08:00:00.000,7109.990000000000,-0.014081615329,BTC-USDT,CLOSE
307,2019-11-26 12:00:00.000,7245.830000000000,0.014081615329,BTC-USDT,OPEN
308,2019-11-27 00:00:00.000,7097.480000000000,-0.014106435548,BTC-USDT,CLOSE
309,2019-11-27 20:03:00.000,7173.840000000000,0.014106435548,BTC-USDT,OPEN
310,2019-12-01 12:00:00.000,7287.000000000000,-0.013739555945,BTC-USDT,CLOSE
311,2019-12-04 21:22:00.000,7294.440000000000,0.013739555945,BTC-USDT,OPEN
312,2019-12-05 08:00:00.000,7194.590000000000,-0.013916031931,BTC-USDT,CLOSE
313,2019-12-05 17:05:00.000,7370.030000000000,0.013916031931,BTC-USDT,OPEN
314,2019-12-10 00:00:00.000,7423.910000000000,-0.013486174290,BTC-USDT,CLOSE
315,2019-12-14 00:03:00.000,7271.280000000000,0.013486174290,BTC-USDT,OPEN
316,2019-12-14 20:00:00.000,7185.490000000000,-0.013933655766,BTC-USDT,CLOSE
317,2019-12-19 04:11:00.000,6982.110000000000,0.013933655766,BTC-USDT,OPEN
318,2019-12-24 16:00:00.000,7264.910000000000,-0.013781333034,BTC-USDT,CLOSE
319,2019-12-24 16:53:00.000,7312.480000000000,0.013781333034,BTC-USDT,OPEN
320,2019-12-25 00:00:00.000,7277.470000000000,-0.013757548183,BTC-USDT,CLOSE
321,2019-12-27 01:16:00.000,7373.660000000000,0.013757548183,BTC-USDT,OPEN
322,2019-12-28 04:00:00.000,7215.050000000000,-0.013876569694,BTC-USDT,CLOSE
323,2019-12-28 08:32:00.000,7283.100000000000,0.013876569694,BTC-USDT,OPEN
324,2019-12-31 00:00:00.000,7261.100000000000,-0.013788564291,BTC-USDT,CLOSE
325,2020-01-03 12:43:00.000,7095.620000000000,0.013788564291,BTC-USDT,OPEN
326,2020-01-10 08:00:00.000,7817.740000000000,-0.012806788685,BTC-USDT,CLOSE
327,2020-01-10 23:15:00.000,8040.000000000000,0.012806788685,BTC-USDT,OPEN
328,2020-01-12 08:00:00.000,8020.010000000000,-0.012483792935,BTC-USDT,CLOSE
329,2020-01-12 13:51:00.000,8104.220000000000,0.012483792935,BTC-USDT,OPEN
330,2020-01-19 20:00:00.000,8681.160000000000,-0.011533037540,BTC-USDT,CLOSE
331,2020-01-22 15:24:00.000,8798.879999999999,0.011533037540,BTC-USDT,OPEN
332,2020-01-22 20:00:00.000,8659.000000000000,-0.011562552740,BTC-USDT,CLOSE
333,2020-01-26 20:00:00.000,8479.150000000000,0.011562552740,BTC-USDT,OPEN
334,2020-02-02 00:00:00.000,9333.730000000000,-0.010726702419,BTC-USDT,CLOSE
335,2020-02-02 18:10:00.000,9415.530000000001,0.010726702419,BTC-USDT,OPEN
336,2020-02-03 08:00:00.000,9331.590000000000,-0.010729162358,BTC-USDT,CLOSE
337,2020-02-03 09:29:00.000,9430.000000000000,0.010729162358,BTC-USDT,OPEN
338,2020-02-03 16:00:00.000,9368.160000000000,-0.010687279484,BTC-USDT,CLOSE
339,2020-02-05 18:42:00.000,9361.670000000000,0.010687279484,BTC-USDT,OPEN
340,2020-02-10 20:00:00.000,9821.410000000000,-0.010194070319,BTC-USDT,CLOSE
341,2020-02-11 23:22:00.000,9955.049999999999,0.010194070319,BTC-USDT,OPEN
342,2020-02-14 16:00:00.000,10124.980000000000,-0.009888428834,BTC-USDT,CLOSE
343,2020-02-14 18:00:00.000,10223.860000000001,0.009888428834,BTC-USDT,OPEN
344,2020-02-15 16:00:00.000,10221.030000000001,-0.009795504384,BTC-USDT,CLOSE
345,2020-02-19 02:01:00.000,9968.790000000001,0.009795504384,BTC-USDT,OPEN
346,2020-02-20 08:00:00.000,9594.650000000000,-0.010434997022,BTC-USDT,CLOSE
347,2020-02-23 18:29:00.000,9946.549999999999,0.010434997022,BTC-USDT,OPEN
348,2020-02-23 20:00:00.000,9825.389999999999,-0.010189940977,BTC-USDT,CLOSE
349,2020-02-23 20:01:00.000,9835.670000000000,0.010189940977,BTC-USDT,OPEN
350,2020-02-25 00:00:00.000,9703.000000000000,-0.010318473067,BTC-USDT,CLOSE
351,2020-03-02 18:37:00.000,8746.790000000001,0.010318473067,BTC-USDT,OPEN
352,2020-03-05 00:00:00.000,8700.000000000000,-0.011508062549,BTC-USDT,CLOSE
353,2020-03-05 08:14:00.000,8783.879999999999,0.011508062549,BTC-USDT,OPEN
354,2020-03-08 04:00:00.000,8884.910000000000,-0.011268560309,BTC-USDT,CLOSE
355,2020-03-16 05:58:00.000,5859.910000000000,0.011268560309,BTC-USDT,OPEN
356,2020-03-18 16:00:00.000,5148.730000000000,-0.019445600016,BTC-USDT,CLOSE
357,2020-03-18 21:55:00.000,5372.560000000000,0.019445600016,BTC-USDT,OPEN
358,2020-03-28 08:00:00.000,6359.110000000000,-0.015744364254,BTC-USDT,CLOSE
359,2020-03-30 23:34:00.000,6400.000000000000,0.015744364254,BTC-USDT,OPEN
360,2020-04-02 00:00:00.000,6230.010000000000,-0.016070623349,BTC-USDT,CLOSE
361,2020-04-02 04:46:00.000,6325.400000000000,0.016070623349,BTC-USDT,OPEN
362,2020-04-09 20:00:00.000,7184.000000000000,-0.013936545681,BTC-USDT,CLOSE
363,2020-04-09 20:52:00.000,7247.860000000000,0.013936545681,BTC-USDT,OPEN
364,2020-04-10 12:00:00.000,7175.770000000000,-0.013952529718,BTC-USDT,CLOSE
365,2020-04-13 00:20:00.000,7070.500000000000,0.013952529718,BTC-USDT,OPEN
366,2020-04-13 08:00:00.000,6903.790000000000,-0.014502200121,BTC-USDT,CLOSE
367,2020-04-14 12:09:00.000,6910.010000000000,0.014502200121,BTC-USDT,OPEN
368,2020-04-14 16:00:00.000,6817.770000000000,-0.014685174797,BTC-USDT,CLOSE
369,2020-04-14 22:05:00.000,6905.780000000000,0.014685174797,BTC-USDT,OPEN
370,2020-04-15 20:00:00.000,6782.860000000000,-0.014760756403,BTC-USDT,CLOSE
371,2020-04-16 15:13:00.000,6865.490000000000,0.014760756403,BTC-USDT,OPEN
372,2020-04-20 20:00:00.000,6965.420000000000,-0.014373884730,BTC-USDT,CLOSE
373,2020-04-22 21:45:00.000,7058.660000000000,0.014373884730,BTC-USDT,OPEN
374,2020-05-04 00:00:00.000,8812.780000000001,-0.011360790145,BTC-USDT,CLOSE
375,2020-05-05 05:12:00.000,8931.260000000000,0.011360790145,BTC-USDT,OPEN
376,2020-05-05 12:00:00.000,8850.000000000000,-0.011313010641,BTC-USDT,CLOSE
377,2020-05-05 12:46:00.000,8940.610000000001,0.011313010641,BTC-USDT,OPEN
378,2020-05-05 20:00:00.000,8845.639999999999,-0.011318586804,BTC-USDT,CLOSE
379,2020-05-06 05:00:00.000,8938.040000000001,0.011318586804,BTC-USDT,OPEN
380,2020-05-10 08:00:00.000,9539.100000000000,-0.010495764189,BTC-USDT,CLOSE
381,2020-05-13 19:46:00.000,8992.930000000000,0.010495764189,BTC-USDT,OPEN
382,2020-05-17 04:00:00.000,9329.780000000001,-0.010731243842,BTC-USDT,CLOSE
383,2020-05-17 09:26:00.000,9500.030000000001,0.010731243842,BTC-USDT,OPEN
384,2020-05-19 12:00:00.000,9530.510000000000,-0.010505224188,BTC-USDT,CLOSE
385,2020-05-19 16:03:00.000,9640.889999999999,0.010505224188,BTC-USDT,OPEN
386,2020-05-21 00:00:00.000,9414.510000000000,-0.010634663320,BTC-USDT,CLOSE
387,2020-05-27 18:30:00.000,8986.170000000000,0.010634663320,BTC-USDT,OPEN
388,2020-06-01 08:00:00.000,9448.270000000000,-0.010596664170,BTC-USDT,CLOSE
389,2020-06-01 09:56:00.000,9535.799999999999,0.010596664170,BTC-USDT,OPEN
390,2020-06-03 00:00:00.000,9468.080000000000,-0.010574492840,BTC-USDT,CLOSE
391,2020-06-04 21:20:00.000,9674.559999999999,0.010574492840,BTC-USDT,OPEN
392,2020-06-05 20:00:00.000,9697.790000000001,-0.010324016521,BTC-USDT,CLOSE
393,2020-06-06 20:00:00.000,9693.850000000000,0.010324016521,BTC-USDT,OPEN
394,2020-06-07 00:00:00.000,9651.590000000000,-0.010373435276,BTC-USDT,CLOSE
395,2020-06-07 04:55:00.000,9696.120000000001,0.010373435276,BTC-USDT,OPEN
396,2020-06-07 16:00:00.000,9658.990000000000,-0.010365487921,BTC-USDT,CLOSE
397,2020-06-08 03:54:00.000,9693.889999999999,0.010365487921,BTC-USDT,OPEN
398,2020-06-09 12:00:00.000,9678.950000000001,-0.010344112137,BTC-USDT,CLOSE
399,2020-06-09 20:00:00.000,9721.230000000000,0.010344112137,BTC-USDT,OPEN
400,2020-06-12 00:00:00.000,9521.540000000001,-0.010515120891,BTC-USDT,CLOSE
401,2020-06-16 02:09:00.000,9395.780000000001,0.010515120891,BTC-USDT,OPEN
402,2020-06-18 00:00:00.000,9399.200000000001,-0.010651985719,BTC-USDT,CLOSE
403,2020-06-18 07:39:00.000,9446.260000000000,0.010651985719,BTC-USDT,OPEN
404,2020-06-19 00:00:00.000,9385.990000000000,-0.010666977503,BTC-USDT,CLOSE
405,2020-06-21 14:00:00.000,9388.010000000000,0.010666977503,BTC-USDT,OPEN
406,2020-06-22 04:00:00.000,9351.139999999999,-0.010706731390,BTC-USDT,CLOSE
407,2020-06-22 09:58:00.000,9390.250000000000,0.010706731390,BTC-USDT,OPEN
408,2020-06-24 20:00:00.000,9331.320000000000,-0.010729472805,BTC-USDT,CLOSE
409,2020-06-30 02:00:00.000,9160.139999999999,0.010729472805,BTC-USDT,OPEN
410,2020-07-03 00:00:00.000,9048.920000000000,-0.011064319739,BTC-USDT,CLOSE
411,2020-07-05 01:34:00.000,9084.850000000000,0.011064319739,BTC-USDT,OPEN
412,2020-07-05 16:00:00.000,9062.170000000000,-0.011048142351,BTC-USDT,CLOSE
413,2020-07-06 14:10:00.000,9122.000000000000,0.011048142351,BTC-USDT,OPEN
414,2020-07-10 00:00:00.000,9208.580000000000,-0.010872484593,BTC-USDT,CLOSE
415,2020-07-12 21:19:00.000,9288.660000000000,0.010872484593,BTC-USDT,OPEN
416,2020-07-14 04:00:00.000,9234.559999999999,-0.010841896547,BTC-USDT,CLOSE
417,2020-07-18 17:05:00.000,9179.530000000001,0.010841896547,BTC-USDT,OPEN
418,2020-07-19 12:00:00.000,9153.410000000000,-0.010938015906,BTC-USDT,CLOSE
419,2020-07-20 00:38:00.000,9143.559999999999,0.010938015906,BTC-USDT,OPEN
420,2020-07-20 20:00:00.000,9147.719999999999,-0.010944819493,BTC-USDT,CLOSE
421,2020-07-20 22:26:00.000,9170.870000000001,0.010944819493,BTC-USDT,OPEN
422,2020-08-02 20:00:00.000,11105.540000000001,-0.009015333264,BTC-USDT,CLOSE
423,2020-08-04 00:18:00.000,11440.000000000000,0.009015333264,BTC-USDT,OPEN
424,2020-08-04 08:00:00.000,11219.680000000000,-0.008923618514,BTC-USDT,CLOSE
425,2020-08-05 18:05:00.000,11425.000000000000,0.008923618514,BTC-USDT,OPEN
426,2020-08-08 04:00:00.000,11488.900000000000,-0.008714510891,BTC-USDT,CLOSE
427,2020-08-08 05:53:00.000,11606.000000000000,0.008714510891,BTC-USDT,OPEN
428,2020-08-08 12:00:00.000,11544.350000000000,-0.008672653218,BTC-USDT,CLOSE
429,2020-08-08 17:15:00.000,11639.410000000000,0.008672653218,BTC-USDT,OPEN
430,2020-08-09 20:00:00.000,11686.080000000000,-0.008567470373,BTC-USDT,CLOSE
431,2020-08-10 09:06:00.000,11769.990000000000,0.008567470373,BTC-USDT,OPEN
432,2020-08-12 00:00:00.000,11480.780000000001,-0.008720674394,BTC-USDT,CLOSE
433,2020-08-14 05:07:00.000,11712.490000000000,0.008720674394,BTC-USDT,OPEN
434,2020-08-19 00:00:00.000,11934.410000000000,-0.008389199313,BTC-USDT,CLOSE
435,2020-08-19 05:10:00.000,12059.690000000001,0.008389199313,BTC-USDT,OPEN
436,2020-08-19 08:00:00.000,11945.100000000000,-0.008381691587,BTC-USDT,CLOSE
437,2020-08-24 14:37:00.000,11704.830000000000,0.008381691587,BTC-USDT,OPEN
438,2020-08-25 16:00:00.000,11586.410000000000,-0.008641170490,BTC-USDT,CLOSE
439,2020-08-28 23:43:00.000,11491.290000000001,0.008641170490,BTC-USDT,OPEN
440,2020-09-02 20:00:00.000,11406.010000000000,-0.008777841171,BTC-USDT,CLOSE
441,2020-09-08 06:41:00.000,10311.170000000000,0.008777841171,BTC-USDT,OPEN
442,2020-09-08 20:00:00.000,9981.740000000000,-0.010030329799,BTC-USDT,CLOSE
443,2020-09-09 19:16:00.000,10246.760000000000,0.010030329799,BTC-USDT,OPEN
444,2020-09-13 20:00:00.000,10324.879999999999,-0.009696978965,BTC-USDT,CLOSE
445,2020-09-14 15:59:00.000,10375.610000000001,0.009696978965,BTC-USDT,OPEN
446,2020-09-19 04:00:00.000,10866.549999999999,-0.009213609119,BTC-USDT,CLOSE
447,2020-09-19 05:59:00.000,10928.690000000001,0.009213609119,BTC-USDT,OPEN
448,2020-09-20 12:00:00.000,10948.799999999999,-0.009144394287,BTC-USDT,CLOSE
449,2020-09-25 00:00:00.000,10545.070000000000,0.009144394287,BTC-USDT,OPEN
450,2020-09-29 08:00:00.000,10696.110000000001,-0.009360425816,BTC-USDT,CLOSE
451,2020-09-30 07:11:00.000,10785.090000000000,0.009360425816,BTC-USDT,OPEN
452,2020-09-30 12:00:00.000,10742.230000000000,-0.009320238365,BTC-USDT,CLOSE
453,2020-10-01 08:04:00.000,10798.900000000000,0.009320238365,BTC-USDT,OPEN
454,2020-10-02 00:00:00.000,10716.230000000000,-0.009342851373,BTC-USDT,CLOSE
455,2020-10-05 03:03:00.000,10634.549999999999,0.009342851373,BTC-USDT,OPEN
456,2020-10-07 04:00:00.000,10571.350000000000,-0.009470894841,BTC-USDT,CLOSE
457,2020-10-08 21:07:00.000,10692.969999999999,0.009470894841,BTC-USDT,OPEN
458,2020-10-14 12:00:00.000,11390.000000000000,-0.008790179471,BTC-USDT,CLOSE
459,2020-10-14 21:36:00.000,11426.860000000001,0.008790179471,BTC-USDT,OPEN
460,2020-10-15 12:00:00.000,11378.959999999999,-0.008798707806,BTC-USDT,CLOSE
461,2020-10-16 01:53:00.000,11473.760000000000,0.008798707806,BTC-USDT,OPEN
462,2020-10-16 16:00:00.000,11305.870000000001,-0.008855589545,BTC-USDT,CLOSE
463,2020-10-18 14:43:00.000,11398.910000000000,0.008855589545,BTC-USDT,OPEN
464,2020-10-27 00:00:00.000,12978.400000000000,-0.007714367270,BTC-USDT,CLOSE
465,2020-10-27 07:33:00.000,13075.160000000000,0.007714367270,BTC-USDT,OPEN
466,2020-10-29 00:00:00.000,13221.260000000000,-0.007572662830,BTC-USDT,CLOSE
467,2020-10-29 22:29:00.000,13326.690000000001,0.007572662830,BTC-USDT,OPEN
468,2020-10-30 16:00:00.000,13218.959999999999,-0.007573980417,BTC-USDT,CLOSE
469,2020-10-30 23:24:00.000,13452.420000000000,0.007573980417,BTC-USDT,OPEN
470,2020-11-02 20:00:00.000,13402.180000000000,-0.007470437210,BTC-USDT,CLOSE
471,2020-11-03 22:56:00.000,13749.080000000000,0.007470437210,BTC-USDT,OPEN
472,2020-11-04 16:00:00.000,13600.459999999999,-0.007361526314,BTC-USDT,CLOSE
473,2020-11-04 20:21:00.000,13777.010000000000,0.007361526314,BTC-USDT,OPEN
474,2020-11-08 04:00:00.000,14643.520000000000,-0.006837163754,BTC-USDT,CLOSE
475,2020-11-08 10:06:00.000,15092.370000000001,0.006837163754,BTC-USDT,OPEN
476,2020-11-10 00:00:00.000,15000.959999999999,-0.006674249126,BTC-USDT,CLOSE
477,2020-11-11 08:47:00.000,15444.580000000000,0.006674249126,BTC-USDT,OPEN
478,2020-11-15 04:00:00.000,15881.320000000000,-0.006304270941,BTC-USDT,CLOSE
479,2020-11-15 07:03:00.000,16048.370000000001,0.006304270941,BTC-USDT,OPEN
480,2020-11-15 12:00:00.000,15929.480000000000,-0.006285211079,BTC-USDT,CLOSE
481,2020-11-15 16:32:00.000,16143.690000000001,0.006285211079,BTC-USDT,OPEN
482,2020-11-15 20:00:00.000,15953.730000000000,-0.006275657428,BTC-USDT,CLOSE
483,2020-11-16 14:12:00.000,16198.570000000000,0.006275657428,BTC-USDT,OPEN
484,2020-11-22 20:00:00.000,17891.759999999998,-0.005595880124,BTC-USDT,CLOSE
485,2020-11-23 00:25:00.000,18421.290000000001,0.005595880124,BTC-USDT,OPEN
486,2020-11-24 00:00:00.000,18261.860000000001,-0.005482472441,BTC-USDT,CLOSE
487,2020-11-24 17:21:00.000,18680.000000000000,0.005482472441,BTC-USDT,OPEN
488,2020-11-26 12:00:00.000,17927.980000000000,-0.005584574736,BTC-USDT,CLOSE
489,2020-11-29 11:59:00.000,17797.750000000000,0.005584574736,BTC-USDT,OPEN
490,2020-12-04 12:00:00.000,19162.619999999999,-0.005224762802,BTC-USDT,CLOSE
491,2020-12-04 16:35:00.000,19410.810000000001,0.005224762802,BTC-USDT,OPEN
492,2020-12-04 20:00:00.000,18834.480000000000,-0.005315790198,BTC-USDT,CLOSE
493,2020-12-06 08:05:00.000,19251.950000000001,0.005315790198,BTC-USDT,OPEN
494,2020-12-06 20:00:00.000,19089.150000000001,-0.005244871782,BTC-USDT,CLOSE
495,2020-12-07 07:09:00.000,19255.389999999999,0.005244871782,BTC-USDT,OPEN
496,2020-12-07 20:00:00.000,19103.790000000001,-0.005240852426,BTC-USDT,CLOSE
497,2020-12-08 08:51:00.000,19225.000000000000,0.005240852426,BTC-USDT,OPEN
498,2020-12-08 20:00:00.000,18762.950000000001,-0.005336055587,BTC-USDT,CLOSE
499,2020-12-12 16:02:00.000,18396.270000000000,0.005336055587,BTC-USDT,OPEN
500,2020-12-21 20:00:00.000,22646.700000000001,-0.004420959529,BTC-USDT,CLOSE
501,2020-12-22 21:54:00.000,23511.200000000001,0.004420959529,BTC-USDT,OPEN
502,2020-12-23 20:00:00.000,23064.009999999998,-0.004340968642,BTC-USDT,CLOSE
503,2020-12-23 20:38:00.000,23670.740000000002,0.004340968642,BTC-USDT,OPEN
504,2020-12-24 08:00:00.000,23232.389999999999,-0.004309506864,BTC-USDT,CLOSE
505,2020-12-25 04:56:00.000,23482.009999999998,0.004309506864,BTC-USDT,OPEN
506,2021-01-04 20:00:00.000,30742.990000000002,-0.003256682065,BTC-USDT,CLOSE
507,2021-01-04 22:00:00.000,31400.000000000000,0.003256682065,BTC-USDT,OPEN
508,2021-01-05 12:00:00.000,31190.040000000001,-0.003210003712,BTC-USDT,CLOSE
509,2021-01-05 22:59:00.000,32214.990000000002,0.003210003712,BTC-USDT,OPEN
510,2021-01-11 04:00:00.000,37472.400000000001,-0.002671836983,BTC-USDT,CLOSE
511,2021-01-14 05:47:00.000,36600.000000000000,0.002671836983,BTC-USDT,OPEN
512,2021-01-16 00:00:00.000,35610.790000000001,-0.002811511460,BTC-USDT,CLOSE
513,2021-01-16 08:07:00.000,37235.739999999998,0.002811511460,BTC-USDT,OPEN
514,2021-01-16 12:00:00.000,36532.919999999998,-0.002740545901,BTC-USDT,CLOSE
515,2021-01-16 16:35:00.000,37231.669999999998,0.002740545901,BTC-USDT,OPEN
516,2021-01-17 04:00:00.000,36376.389999999999,-0.002752338651,BTC-USDT,CLOSE
517,2021-01-18 20:15:00.000,37278.559999999998,0.002752338651,BTC-USDT,OPEN
518,2021-01-20 04:00:00.000,36281.660000000003,-0.002759524900,BTC-USDT,CLOSE
519,2021-01-25 09:57:00.000,32897.220000000001,0.002759524900,BTC-USDT,OPEN
520,2021-01-26 08:00:00.000,32254.189999999999,-0.003104097302,BTC-USDT,CLOSE
521,2021-01-29 02:48:00.000,32497.000000000000,0.003104097302,BTC-USDT,OPEN
522,2021-02-01 00:00:00.000,32862.650000000001,-0.003046624182,BTC-USDT,CLOSE
523,2021-02-01 17:00:00.000,34475.570000000000,0.003046624182,BTC-USDT,OPEN
524,2021-02-02 00:00:00.000,33160.000000000000,-0.003019304710,BTC-USDT,CLOSE
525,2021-02-02 16:59:00.000,34604.989999999998,0.003019304710,BTC-USDT,OPEN
526,2021-02-08 00:00:00.000,37921.120000000003,-0.002640221179,BTC-USDT,CLOSE
527,2021-02-08 07:03:00.000,38866.230000000003,0.002640221179,BTC-USDT,OPEN
528,2021-02-08 12:00:00.000,38073.019999999997,-0.002629687484,BTC-USDT,CLOSE
529,2021-02-08 14:13:00.000,38930.379999999997,0.002629687484,BTC-USDT,OPEN
530,2021-02-13 20:00:00.000,46586.230000000003,-0.002149136004,BTC-USDT,CLOSE
531,2021-02-13 23:06:00.000,47160.839999999997,0.002149136004,BTC-USDT,OPEN
532,2021-02-15 12:00:00.000,47120.309999999998,-0.002124776857,BTC-USDT,CLOSE
533,2021-02-16 00:18:00.000,48213.000000000000,0.002124776857,BTC-USDT,OPEN
534,2021-02-22 20:00:00.000,54515.000000000000,-0.001836561390,BTC-USDT,CLOSE
535,2021-03-01 18:43:00.000,47427.919999999998,0.001836561390,BTC-USDT,OPEN
536,2021-03-05 04:00:00.000,48000.370000000003,-0.002085820259,BTC-USDT,CLOSE
537,2021-03-07 10:33:00.000,49670.000000000000,0.002085820259,BTC-USDT,OPEN
538,2021-03-15 16:00:00.000,57789.750000000000,-0.001732489657,BTC-USDT,CLOSE
539,2021-03-18 04:22:00.000,58101.440000000002,0.001732489657,BTC-USDT,OPEN
540,2021-03-21 12:00:00.000,57790.000000000000,-0.001732482163,BTC-USDT,CLOSE
541,2021-03-24 20:02:00.000,56803.209999999999,0.001732482163,BTC-USDT,OPEN
542,2021-03-25 04:00:00.000,54736.519999999997,-0.001829128782,BTC-USDT,CLOSE
543,2021-03-27 05:39:00.000,54375.000000000000,0.001829128782,BTC-USDT,OPEN
544,2021-04-04 00:00:00.000,58829.989999999998,-0.001701855536,BTC-USDT,CLOSE
545,2021-04-05 22:41:00.000,58853.010000000002,0.001701855536,BTC-USDT,OPEN
546,2021-04-07 00:00:00.000,57818.540000000001,-0.001731626986,BTC-USDT,CLOSE
547,2021-04-07 14:02:00.000,58527.269999999997,0.001731626986,BTC-USDT,OPEN
548,2021-04-16 16:00:00.000,61414.879999999997,-0.001630226163,BTC-USDT,CLOSE
549,2021-04-26 09:41:00.000,51402.589999999997,0.001630226163,BTC-USDT,OPEN
550,2021-04-30 00:00:00.000,53703.110000000001,-0.001864326743,BTC-USDT,CLOSE
551,2021-04-30 21:30:00.000,54817.680000000000,0.001864326743,BTC-USDT,OPEN
552,2021-05-04 12:00:00.000,55452.160000000003,-0.001805522890,BTC-USDT,CLOSE
553,2021-05-05 23:00:00.000,56982.919999999998,0.001805522890,BTC-USDT,OPEN
554,2021-05-07 04:00:00.000,56128.419999999998,-0.001783769152,BTC-USDT,CLOSE
555,2021-05-07 20:34:00.000,56781.639999999999,0.001783769152,BTC-USDT,OPEN
556,2021-05-10 00:00:00.000,57379.580000000002,-0.001744874120,BTC-USDT,CLOSE
557,2021-05-10 05:46:00.000,58057.080000000002,0.001744874120,BTC-USDT,OPEN
558,2021-05-11 04:00:00.000,55733.760000000002,-0.001796400318,BTC-USDT,CLOSE
559,2021-05-24 20:31:00.000,38311.629999999997,0.001796400318,BTC-USDT,OPEN
560,2021-05-25 20:00:00.000,36537.169999999998,-0.002740227121,BTC-USDT,CLOSE
561,2021-05-25 21:29:00.000,37585.309999999998,0.002740227121,BTC-USDT,OPEN
562,2021-06-04 16:00:00.000,36606.800000000003,-0.002735014920,BTC-USDT,CLOSE
563,2021-06-05 15:20:00.000,37885.660000000003,0.002735014920,BTC-USDT,OPEN
564,2021-06-05 20:00:00.000,35869.419999999998,-0.002791239562,BTC-USDT,CLOSE
565,2021-06-09 20:12:00.000,35186.699999999997,0.002791239562,BTC-USDT,OPEN
